close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,volatilidad_alta
918.8639526367188,935.9416228623417,917.0246164968011,929.1975512975093,1033600.0,0.0,37.797626124070916,989.0973971436011,687.9609036376488,80.47957503129822,103.31382726385267,75.9705364940052,796.4960663894127,796.4960663894127,13.930000305175781,0.0,0
893.2622680664062,905.692318503685,879.1116007817545,880.931080067601,1297200.0,1.0,35.29155031034452,985.0891116661883,711.5541073279524,72.45110860549622,75.22234429196199,39.5096996688468,799.7216064453125,799.7216064453125,15.850000381469727,0.0,0
914.1470947265625,915.44250649923,903.2300381161947,904.5946777369379,1206400.0,2.0,34.452798440694664,980.1559911615132,737.591042529893,74.59022006495829,84.04686830438271,42.76958215916788,806.6032043457031,803.4127512285786,14.380000114440918,0.0,0
919.4869384765625,924.3422426625253,909.1038482942073,918.7353908636144,884300.0,3.0,33.79195671626246,977.1488365209816,759.0514869653466,75.10157458756987,84.38792426625417,45.628585572456544,814.1086568196614,807.0400695800781,14.010000228881836,0.0,0
918.5969848632812,937.9589938359076,915.4227039649701,922.3447644609583,1160400.0,4.0,32.819158948406766,971.9670485531651,781.2846726382411,74.8419008165518,85.14058585849125,49.73544348564421,821.6857869466146,810.4205821644176,14.239999771118164,0.0,0
899.442626953125,909.7366928482543,888.5057741786351,908.3720532855926,1044100.0,1.0,30.253639822722903,960.9813782304091,806.5326964766223,69.49209599786023,61.816185755872795,29.125910133635692,828.524082438151,813.0388775993796,15.420000076293945,0.0,0
898.0978393554688,898.5526790006638,882.6912931304909,887.4576335790977,870700.0,2.0,27.797947929300676,945.2629743127322,835.2230364294553,69.13318312427033,53.95490983129304,25.148340654854962,834.7417175292969,815.4691336495536,15.34000015258789,0.0,0
941.2518920898438,948.7772067340777,930.7205074828186,936.3767909151953,1780800.0,3.0,28.80218719472566,948.8629954181877,842.1069996989997,73.65082496614492,93.55955820212833,41.72375928321663,842.5587259928385,818.9630991617838,14.539999961853027,0.0,0
922.8590087890625,943.931736594282,922.4041087925913,941.6771539528888,879000.0,4.0,27.867300297247652,950.3582945052002,847.1073976334716,69.18614272961005,81.85763496607271,36.37822353892108,849.7020955403646,821.7710967192779,13.75,0.0,0
937.0393676757812,941.1233278926131,925.7761717561206,931.027046726994,671300.0,0.0,27.890852818378676,953.0750214838399,852.435690186082,70.60720930502944,85.90704658337938,36.37822353892109,857.2937906901042,824.8044722707648,13.739999771118164,0.0,0
930.8886108398438,947.0961360922599,929.8898467061513,942.3891251387664,807500.0,1.0,27.120693672034918,955.2596225297438,856.2131618940845,69.1757247443739,86.25182884510072,38.28845354741694,864.8551879882813,827.5245783879207,13.430000305175781,0.0,0
929.0393676757812,932.9948306568383,924.6883342543883,928.5844677049525,519700.0,2.0,26.065302365211096,954.1695003179773,864.5206608148353,68.7422636019697,76.23549240625385,34.52827712607076,872.5760640462239,830.0624481201172,13.84000015258789,0.0,0
941.0838012695312,941.8452472525271,927.9714310493487,929.039423017414,777600.0,3.0,25.863181731265172,953.5714892144448,873.3637952093833,70.00848730987467,86.27678559312932,37.613663467288085,880.5085591634114,832.7702860018102,13.399999618530273,0.0,0
979.9066772460938,980.4110084604613,939.6895221015237,940.984933883952,1697800.0,4.0,28.392594477323428,965.2179089452185,871.7994372461877,73.5775239687188,130.45999031386285,48.843183274930304,888.6736470540365,836.2735334123884,13.109999656677246,0.0,0
986.9275512695312,996.4602315835899,976.7521444314041,981.5481191760302,1433000.0,0.0,30.58873421333783,976.0473053132057,871.7423492278099,74.15295110018178,161.91978361420013,52.63578993542555,896.6351318359375,839.7771152230197,13.489999771118164,0.0,0
958.052734375,980.9943718398786,948.0157227174333,978.6903580633091,1259500.0,1.0,29.726531759520867,978.862703362159,875.8786784737786,67.86493592583705,116.08664643936312,33.6684827045371,903.342919921875,842.4651974764737,14.460000038146973,0.0,0
992.7520141601562,998.3885611709549,970.542067038239,975.9511942336773,1304500.0,2.0,31.398815955249347,989.0766082011023,875.4584931172571,70.9294579691607,162.1461599317491,38.60496677035328,910.8220377604167,845.8049045138889,14.5,0.0,0
1035.7281494140625,1044.5784499085767,1003.520783542202,1004.3612953175273,1580300.0,3.0,35.6851927052885,1010.7933694163252,866.118379851253,74.09467035419497,224.361991906728,49.31281892055783,917.465907796224,849.9336707073709,14.4399995803833,0.0,1
983.2589111328125,1028.628016817173,982.1711225800457,1027.3128688082516,1636700.0,4.0,34.552179683292024,1015.8963622764443,868.0749084755089,65.13730712507365,151.74234775221848,37.466742469191445,921.6444702148438,852.7703779504654,14.739999771118164,0.0,1
951.9513549804688,970.1069756455128,946.8389360581801,968.5939821086031,1432100.0,0.0,30.829702535942715,1016.6595738182084,868.6041407814009,60.614215652480624,65.86214789362658,20.547569765622836,924.8232096354167,854.8366483052572,15.220000267028809,0.0,1
973.3306884765625,974.0229066019336,939.8971384702423,956.0354354349842,1165200.0,1.0,29.23080805541565,1019.7080682999398,871.002319883654,62.455901301643024,73.22822215806248,17.510032899059865,928.2253031412761,857.2548940230389,13.84000015258789,0.0,1
957.9934692382812,972.2133043685184,948.3816619709281,972.2133043685184,851100.0,2.0,26.445057224736047,1018.9236121348443,878.259896165937,60.36125832129209,62.74822973026731,17.510032899059883,931.5962320963541,859.2696655273437,13.75,0.0,1
949.0936279296875,960.6534109642139,939.9762540471294,957.805533043053,876600.0,3.0,23.26392771504743,1018.7787784031013,881.8993832179924,59.170024073991094,37.56118760413756,13.551183295095695,934.6116007486979,861.0309196920956,14.399999618530273,0.0,0
929.7415771484375,944.1493597418008,921.4152832838506,944.1493597418008,1725900.0,4.0,18.988862207688612,1018.4669894443633,883.2366360439179,56.65498351936535,-8.721265301972176,5.186318991904195,936.300118001302,862.3522784893329,14.40999984741211,0.0,0
930.8590087890625,947.5411709037651,929.28668552605,938.7896718897716,821400.0,0.0,15.511075944898607,1018.0633618404499,884.8664660404095,56.76475723753869,-3.73871834612913,6.531336516451518,938.0219360351563,863.644858306309,14.329999923706055,0.0,0
941.3112182617188,945.9391633242336,917.6674635115346,928.0900873281508,817600.0,1.0,13.43141304869971,1015.7584589964,891.3582280153188,57.79892992222633,-11.066128161264606,1.2705672001667037,939.7811279296875,865.0831242314091,13.819999694824219,0.0,0
960.1095581054688,963.4519293116979,936.3471445027587,945.4249252328844,838600.0,2.0,13.128361455626532,1013.137777784872,900.1800811018468,59.59698735210437,33.99365998926739,8.546886813635767,941.9576192220052,866.8108775745739,13.039999961853027,0.0,0
979.75830078125,994.4627300465196,977.0785131550218,993.820003505265,1112400.0,3.0,14.288922113942249,1015.4754728678088,901.6930268880506,61.3763792347449,108.32797555210647,19.74306105278233,944.2175069173177,868.8277958461216,12.920000076293945,0.0,0
969.0489501953125,980.0451330526456,961.7412174547659,962.868538951057,692500.0,4.0,14.190463610087136,1015.3778248167623,906.4096690797221,59.88921776808952,66.38479716917332,12.463861081097589,946.0970153808594,870.586061711897,13.0600004196167,0.0,0
968.0303344726562,981.231728353965,965.5878650583234,968.228119692355,860900.0,0.0,13.870955703149434,1015.822420895659,909.0641696805128,59.746774535743164,65.14152972746433,12.901746285732163,947.0637959798177,872.2661353801859,13.1899995803833,0.0,0
960.4853515625,978.3739606661928,960.0206136013262,975.7534421209659,706000.0,1.0,12.866425383636852,1015.219299351277,912.6269652971605,58.677387074269795,47.6208063549219,10.138535028331644,948.4511759440104,873.7613763324285,13.239999771118164,0.0,0
963.1652221679688,968.2974382688404,953.3358933481028,967.8821315174604,572100.0,2.0,12.144479191741539,1014.2398598500724,917.0189902475838,58.947372550869886,30.984394158919585,6.784049578283656,950.7812744140625,875.2514404296875,12.779999732971191,0.0,0
959.66455078125,961.0489870244761,950.9428076578894,958.7548111573007,685700.0,3.0,11.163449872493516,1013.8870076678685,919.2299173809596,58.43147878293426,15.067816698057678,5.553783273826205,952.2985229492188,879.4508636474609,13.010000228881836,0.0,0
981.894287109375,1011.2734507693192,968.8511450730615,968.8511450730615,1108500.0,0.0,12.026902808969226,1014.1125821862178,919.2031038489384,60.69138194007201,98.4716320756591,24.951673936578267,954.3787679036458,884.2437123616536,13.649999618530273,0.0,0
955.946533203125,962.997151583534,946.4632830894011,957.3507058188196,964000.0,1.0,10.51128305980103,1011.7939710803979,918.4236131481176,56.952621095255516,-1.1558324927170913,13.813249270253955,955.6237528483073,888.6547698974609,14.609999656677246,0.0,0
969.35546875,975.4863882463587,951.3877342330974,955.1256758185324,892100.0,2.0,10.266469449371016,1012.2730295994362,919.0748280665795,58.32506125955263,26.415576881600177,18.163513526446007,957.9541809082032,893.2391316731771,14.329999923706055,0.0,0
942.7944946289062,985.7013952117609,942.7747583551434,980.9449532349018,1269700.0,3.0,7.851977053807786,1009.0132246939017,917.3388810189888,54.74829734220647,-10.584818536529465,21.622379035521497,959.4440694173177,897.0928934733073,16.350000381469727,0.0,0
968.6434936523438,975.6149855527968,956.1541136237674,965.6274649981709,878100.0,4.0,7.92096898720024,990.6730374691816,928.970602667537,57.37962726159227,23.97114498300455,21.6223790355215,960.3571228027344,901.4579243977864,16.030000686645508,0.0,0
971.7683715820312,985.108162109863,969.217080814671,978.8288278110435,929000.0,0.0,8.132616390129101,988.6549895496968,929.8395966319439,57.68732439547512,53.647898720190966,24.98913142890168,961.9874348958333,905.8447652180989,15.1899995803833,0.0,0
978.8090209960938,989.0635541918347,958.5669073204409,982.6754595963007,719600.0,1.0,8.764534744958496,991.0298446824572,930.1505081007458,58.38754116166949,49.79491189763543,18.865839259190082,963.3797566731771,910.3367736816406,14.979999542236328,0.0,0
963.7584838867188,972.5297187136835,952.0898795053147,952.0898795053147,722800.0,2.0,7.964541778840612,990.0038635189568,930.219268805262,56.3262680828473,-7.5705569118696685,15.196934568930716,964.475419108073,914.6653035481771,15.800000190734863,0.0,0
981.1328125,981.1427108143911,952.6040597574149,970.6211647500431,964700.0,3.0,8.627070847590971,992.5734676889788,929.9635989614119,58.093041186930535,26.864621109208247,18.761316461217774,966.2118672688802,919.393965657552,14.90999984741211,0.0,0
951.1306762695312,961.3258799171707,945.8501065151779,959.0218057795744,1030300.0,4.0,6.663830012241533,992.5214107138125,930.2193607705625,54.1778779838443,-66.76946404891142,14.719490728735742,966.5467631022135,923.5276611328125,17.309999465942383,0.0,0
944.1887817382812,977.7112937072133,940.5101698448851,974.4480488756286,1077500.0,0.0,4.4980167223945955,990.723701217182,933.4617907261775,53.317781996392846,-56.65974800457223,21.63593083265311,965.3561665852865,927.0149068196614,19.229999542236328,0.0,0
966.042724609375,967.7139101636199,946.5423207272529,947.6300489246814,1506500.0,1.0,4.487395312463491,988.4407028057271,939.2631607196636,55.612657470438485,-25.214937346921317,21.63593083265311,964.6600056966146,930.6475687662761,18.399999618530273,0.0,0
897.5044555664062,932.3323397021823,885.8655463845245,932.3125430728093,3774100.0,2.0,-1.022447617773878,999.1339373981891,924.1892498576703,47.96302160207267,-257.8370739518589,9.442001352344498,962.6417297363281,932.9923248291016,18.209999084472656,0.0,1
879.1314086914062,893.5391305720632,876.5306867570517,891.086762652901,1653700.0,3.0,-6.788868742312275,1010.2300500683533,904.9953222460998,46.20069291285476,-306.22356693715926,13.093664204531683,958.8543762207031,934.8382069905599,18.0,0.0,1
849.9696655273438,886.2314169104525,846.0636940050964,877.5590447600001,2485700.0,4.0,-13.549221552583163,1021.3186588471046,880.9278499419579,43.57197961425668,-333.5080735264554,23.812185320097957,952.6624267578125,935.0641672770182,18.709999084472656,0.0,1
862.3403930664062,870.2018881039152,852.8572040167609,860.3132302845524,1143900.0,0.0,-17.7067600070269,1025.7836888221038,865.791964254068,44.94660344699309,-262.95681676174576,23.81218532009796,948.6318094889323,935.138139851888,16.940000534057617,0.0,1
891.5317993164062,897.9495290813645,865.2576262126283,869.5097373331854,991300.0,1.0,-18.438818621117434,1024.7476446930314,859.1781548675156,48.036678246213754,-164.19583491659998,9.728200314247898,946.6178243001302,935.7205169677734,15.6899995803833,0.0,1
882.3846435546875,904.8121102580882,872.149847405638,902.883810083145,860600.0,2.0,-19.530287657734675,1024.4532136931598,851.6625150666059,47.17829461664828,-139.51306508901382,6.524608066985276,943.5862894694011,935.9057963053385,15.970000267028809,0.0,0
892.4612426757812,900.916032814405,861.3020730622956,865.2575360843957,1114200.0,3.0,-19.360517941026046,1022.3663815080039,846.678949302543,48.23247998015531,-126.67945825454923,10.919213266915904,941.4018819173177,936.499057006836,15.369999885559082,0.0,0
910.6278076171875,917.9804943923313,903.2751813231392,903.9886768062878,865100.0,4.0,-17.560269784779166,1019.6969267367067,844.4447297574338,50.09016792733465,-64.50506963957955,2.792765223119227,940.119687906901,937.3656443277995,15.029999732971191,0.0,0
901.5113525390625,904.959742606707,892.9002357883079,903.5724272676508,650800.0,0.0,-16.6756897795442,1013.3999045660529,842.7034584710565,49.1740987937475,-81.76909924716757,7.210986585391227,939.1786804199219,937.739399210612,14.670000076293945,0.0,0
864.5498657226562,898.9447971740005,863.3112129684733,887.9653622262175,1093000.0,1.0,-18.736459735910216,1012.2597572151665,834.703939073896,45.6709206535192,-117.82545468287474,18.50363058181107,936.9683756510417,937.4951558430989,15.649999618530273,0.0,0
845.09814453125,872.596236520683,841.4317201697736,863.2022526166089,1458200.0,2.0,-21.686880575402256,1009.8402383610063,824.6977255061812,43.96573371262908,-141.45563151708785,25.65548004950124,933.7612731933593,936.7712005615234,15.390000343322754,0.0,0
862.3798828125,870.0297738891178,854.5218157999083,867.0570070079477,876800.0,3.0,-22.374472270042588,1008.1085520823334,818.3879506032134,45.82476078294818,-113.15715702728063,25.65548004950124,930.5036173502605,936.2306182861328,14.680000305175781,0.0,0
893.4452514648438,896.7450395598555,880.6028770677598,886.4691804546908,1038000.0,4.0,-20.183068773666832,1001.0060122693795,817.9706661974172,48.97284078061441,-62.65147037775933,11.948324528806657,927.6265157063802,935.9220113118489,13.489999771118164,0.0,1
908.596435546875,910.023366042258,896.8144156616091,900.9465446140551,642000.0,0.0,-17.028880386073865,993.030692050481,819.6287928128003,50.42625683965829,-35.44290583459505,5.815470670012327,925.6114318847656,935.8542236328125,13.489999771118164,0.0,1
